id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1396530823910789128,1396530823910789128,2021-05-23 13:17:49 Central Daylight Time,2021-05-23,13:17:49,-500,918804624303382528,100trillionusd,PlanB,,"Actual #bitcoin price is at the lower bound of S2F model. Am I worried? No. Lower band is ~/2, upper band ~*2: - upper band: $120k - model price: $60k - lower band: $30k It is not OK if we stay at $32K for multiple months, but I expect BTC price to bounce back next days/weeks.",en,[],[],[],307,1400,6890,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1396530823910789128,False,https://twitter.com/s2fmultiple/status/1396326343302959106,0,,,,,,,,[],,,,
1394975020129075200,1394876790166990850,2021-05-19 06:15:36 Central Daylight Time,2021-05-19,06:15:36,-500,918804624303382528,100trillionusd,PlanB,,"@s2fmultiple Seeing comments like ""S2F broke"" or ""S2F invalidated"" or ""what does it mean?"". I guess I have to explain: the charts show that BTC is well within the (admittedly wide) S2F model bands. I might start worrying if BTC is below the dark blue band for multiple months (like begin 2019)  https://t.co/YJFx6Ot8QX",en,[],[],['https://pbs.twimg.com/media/E1vxI6KXsAI1XVp.jpg'],69,193,1148,[],[],https://twitter.com/100trillionUSD/status/1394975020129075200,False,,1,https://pbs.twimg.com/media/E1vxI6KXsAI1XVp.jpg,,,,,,,"[{'screen_name': 's2fmultiple', 'name': 'S2F Multiple', 'id': '1207015830430666752'}]",,,,
1394943270686449666,1394876790166990850,2021-05-19 04:09:27 Central Daylight Time,2021-05-19,04:09:27,-500,918804624303382528,100trillionusd,PlanB,,"@michael_pistis @s2fmultiple Only the variable stock-to-flow ratio is driving the model. All other variables (like greed, fear, macro events, whales, news, central bank actions, bans, liquidations etc etc) drive the deviation (which can be quite large). Key is that btc price always returns to model value.",en,[],[],[],2,1,20,[],[],https://twitter.com/100trillionUSD/status/1394943270686449666,False,,0,,,,,,,,"[{'screen_name': 'michael_pistis', 'name': 'Michael', 'id': '825758802163146752'}, {'screen_name': 's2fmultiple', 'name': 'S2F Multiple', 'id': '1207015830430666752'}]",,,,
1394374451647631369,1394374451647631369,2021-05-17 14:29:10 Central Daylight Time,2021-05-17,14:29:10,-500,918804624303382528,100trillionusd,PlanB,,"OK moving on .. with current volatility, BTC at $44K and transaction volumes high, #bitcoin momentum (200 Week Moving Average and Realized Value) is still up and onward.  https://t.co/PuJfozdWim",en,[],[],['https://pbs.twimg.com/media/E1nOsRDWUAQJYvJ.png'],224,1181,7441,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1394374451647631369,False,,1,https://pbs.twimg.com/media/E1nOsRDWUAQJYvJ.png,,,,,,,[],,,,
1394188938399600641,1394188938399600641,2021-05-17 02:12:00 Central Daylight Time,2021-05-17,02:12:00,-500,918804624303382528,100trillionusd,PlanB,,"So .. with @elonmusk aiming to destroy #bitcoin .. do you think BTC will reach $500K, $288K (S2FX model) or $100K (S2F model) before December 2021 .. or will BTC stay below $100K?",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],461,392,2274,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1394188938399600641,False,,0,,,,,,,,[],,,,
1393318153418121226,1393318153418121226,2021-05-14 16:31:49 Central Daylight Time,2021-05-14,16:31:49,-500,918804624303382528,100trillionusd,PlanB,,"Roger Ver -&gt; BCH Mark Zuckerberg -&gt; Libra Calvin Ayre -&gt; BSV Elon Musk -&gt; Doge All trying to create ""the next bitcoin"", bitcoin 2.0, their own coin. Have they not learned? Why not build on #bitcoin help make BTC better? We know how this ends #networkeffect  https://t.co/ulpqA8Jx6r",en,[],['https://decrypt.co/70945/exclusive-dogecoin-developers-say-theyve-been-working-with-elon-musk-since-2019'],[],726,1816,9882,"['bitcoin', 'networkeffect']",[],https://twitter.com/100trillionUSD/status/1393318153418121226,False,,0,,,,,,,,[],,,,
1392964108870430723,1392632189104185352,2021-05-13 17:04:58 Central Daylight Time,2021-05-13,17:04:58,-500,918804624303382528,100trillionusd,PlanB,,"@HammerToe @xrpmule No xrp is not decentralized because P2P nodes can not verify  blocks themselves, they have to rely on majority voting. Xrp is thus a client server database, not a P2P database that is simultaneously synchronized around the globe. Xrp is like a bank and the exact opposite of btc.",en,[],[],[],4,1,58,[],[],https://twitter.com/100trillionUSD/status/1392964108870430723,False,,0,,,,,,,,"[{'screen_name': 'HammerToe', 'name': 'Matt Hamilton', 'id': '17023078'}, {'screen_name': 'xrpmule', 'name': 'LEMONMULE', 'id': '1143743342255017984'}]",,,,
1392815241298382849,1392632189104185352,2021-05-13 07:13:25 Central Daylight Time,2021-05-13,07:13:25,-500,918804624303382528,100trillionusd,PlanB,,@HammerToe @xrpmule Can you pls explain to me in 1 tweet how I (as an imaginary Xrp node runner on the North Pole) can verify that a received Xrp block is valid / not fake? With BTC PoW I can simply verify the SHA256 hash and if the hash has enough zero's.,en,[],[],[],24,22,463,[],[],https://twitter.com/100trillionUSD/status/1392815241298382849,False,,0,,,,,,,,"[{'screen_name': 'HammerToe', 'name': 'Matt Hamilton', 'id': '17023078'}, {'screen_name': 'xrpmule', 'name': 'LEMONMULE', 'id': '1143743342255017984'}]",,,,
1392495498389557251,1392495498389557251,2021-05-12 10:02:52 Central Daylight Time,2021-05-12,10:02:52,-500,918804624303382528,100trillionusd,PlanB,,ETH is now ~0.08 BTC and might even pump to 2017 peak levels of 0.12 BTC. But beware that after a pump altcoins frequently return to their normal BTC denominated ranges (or lower). #Cointegration #PairsTrading  https://t.co/fk36Yq6EcE,en,[],[],['https://pbs.twimg.com/media/E1MPyrzXIAYEBNF.png'],193,465,3588,"['cointegration', 'pairstrading']",[],https://twitter.com/100trillionUSD/status/1392495498389557251,False,,1,https://pbs.twimg.com/media/E1MPyrzXIAYEBNF.png,,,,,,,[],,,,
1392099351846080514,1392099351846080514,2021-05-11 07:48:44 Central Daylight Time,2021-05-11,07:48:44,-500,918804624303382528,100trillionusd,PlanB,,"We want ""all models to be broken"" and $100K BTC NOW. Truth is that it takes time. Some investors with 5X profits last couple of months, do not care about the Byzantine General problem or ECDSA, SHA256 or P2P, they trade numbers on the screen and take profit. Patience is a virtue.  https://t.co/uZci2b4sNR",en,[],[],['https://pbs.twimg.com/media/E1G5FsvWYAE0Sl9.png'],190,1000,6919,[],[],https://twitter.com/100trillionUSD/status/1392099351846080514,False,,1,https://pbs.twimg.com/media/E1G5FsvWYAE0Sl9.png,,,,,,,[],,,,
1390980673910067200,1390974087762227201,2021-05-08 05:43:30 Central Daylight Time,2021-05-08,05:43:30,-500,918804624303382528,100trillionusd,PlanB,,"@poeliticaljazz Ticker is BTC. 100,000,000 sats = 1 BTC.",en,[],[],[],2,1,56,[],[],https://twitter.com/100trillionUSD/status/1390980673910067200,False,,0,,,,,,,,"[{'screen_name': 'poeliticaljazz', 'name': 'The Greater Fool', 'id': '611137031'}]",,,,
1390979832192847874,1390974087762227201,2021-05-08 05:40:09 Central Daylight Time,2021-05-08,05:40:09,-500,918804624303382528,100trillionusd,PlanB,,"@CrytoPirate 1 sat = 0.00000001 BTC. Most exchanges still use the old ticker symbol ""BTC"" (in the old days people grouped 100,000,000 sats together and called that 1 BTC).",en,[],[],[],10,20,344,[],[],https://twitter.com/100trillionUSD/status/1390979832192847874,False,,0,,,,,,,,"[{'screen_name': 'CrytoPirate', 'name': 'Blockchain Pirate', 'id': '924634817387548672'}]",,,,
1390974087762227201,1390974087762227201,2021-05-08 05:17:20 Central Daylight Time,2021-05-08,05:17:20,-500,918804624303382528,100trillionusd,PlanB,,"I ❤ Sats. Great project, great team.  We are early: 1 sat = $0.00059 !! Could go to $1 🚀  Sats are listed on every big exchange (ticker $BTC).  https://t.co/FrzWBEMXxI",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E027jm7WYAAUa7q.jpg'],363,1342,7961,[],['btc'],https://twitter.com/100trillionUSD/status/1390974087762227201,False,,1,https://pbs.twimg.com/tweet_video_thumb/E027jm7WYAAUa7q.jpg,,,,,,,[],,,,
1390658160092983297,1390653205609132032,2021-05-07 08:21:57 Central Daylight Time,2021-05-07,08:21:57,-500,918804624303382528,100trillionusd,PlanB,,@ACNYCAC 200wma is based on btc price only. realized is based on price and on-chain data (utxo set through time),en,[],[],[],2,4,104,[],[],https://twitter.com/100trillionUSD/status/1390658160092983297,False,,0,,,,,,,,"[{'screen_name': 'ACNYCAC', 'name': 'hopium hodl', 'id': '940003313281589248'}]",,,,
1388892217125781511,1388821979361329159,2021-05-02 11:24:43 Central Daylight Time,2021-05-02,11:24:43,-500,918804624303382528,100trillionusd,PlanB,,"@tqlemd No, you are not down, if btc goes to 120k you will have 80k (57k +40% return)",en,[],[],[],3,1,18,[],[],https://twitter.com/100trillionUSD/status/1388892217125781511,False,,0,,,,,,,,"[{'screen_name': 'tqlemd', 'name': 'T', 'id': '158422982'}]",,,,
1388834638743867393,1388821979361329159,2021-05-02 07:35:55 Central Daylight Time,2021-05-02,07:35:55,-500,918804624303382528,100trillionusd,PlanB,,"@PeterMoussa10 At 57k btc your put will pay you 3k, without loss on your btc  At 30k btc you put will pay 30k, with 27k loss on btc, still +3k net",en,[],[],[],1,0,8,[],[],https://twitter.com/100trillionUSD/status/1388834638743867393,False,,0,,,,,,,,"[{'screen_name': 'PeterMoussa10', 'name': 'Fugazi', 'id': '1309796456090333184'}]",,,,
1388830580326944773,1388821979361329159,2021-05-02 07:19:48 Central Daylight Time,2021-05-02,07:19:48,-500,918804624303382528,100trillionusd,PlanB,,"@Jethroe111 Never seen such juicy and during arbs (sizing btc long, cash and carry, covered call, etc). IMO it is not caused by fomo (there is no fomo now), but by cognitive dissonance in tradional finance, esp. the older less tech savy folks like Buffett, Munger, Krugman, Schiff, Hanke etc.",en,[],[],[],2,7,70,[],[],https://twitter.com/100trillionUSD/status/1388830580326944773,False,,0,,,,,,,,"[{'screen_name': 'Jethroe111', 'name': 'George Bodine', 'id': '1365492988051415043'}]",,,,
1388826564691996673,1388821979361329159,2021-05-02 07:03:50 Central Daylight Time,2021-05-02,07:03:50,-500,918804624303382528,100trillionusd,PlanB,,"@DelvixT Like I said, if btc goes to zero then you get $60K (+5% return)",en,[],[],[],3,1,41,[],[],https://twitter.com/100trillionUSD/status/1388826564691996673,False,,0,,,,,,,,"[{'screen_name': 'DelvixT', 'name': 'Delvix Tan', 'id': '1071019330995937281'}]",,,,
1388822415732584448,1388821979361329159,2021-05-02 06:47:21 Central Daylight Time,2021-05-02,06:47:21,-500,918804624303382528,100trillionusd,PlanB,,@zu43948998 You can do it with 0.1 or even 0.01 btc,en,[],[],[],4,1,129,[],[],https://twitter.com/100trillionUSD/status/1388822415732584448,False,,0,,,,,,,,"[{'screen_name': 'zu43948998', 'name': 'Gigi 🤍', 'id': '1385298617301442560'}]",,,,
1388821979361329159,1388821979361329159,2021-05-02 06:45:37 Central Daylight Time,2021-05-02,06:45:37,-500,918804624303382528,100trillionusd,PlanB,,If you - buy 1 btc @ $57K - sell 1 Mar2022 $80K call option @ $13K - buy 1 Mar2022 $60K put option @ $13K .. then your guaranteed return (apart from exchange risk) will be between 5%-40%. 5% when btc &lt;$60K and 40% when btc &gt;$80K Mar2022. No wonder Buffett &amp; Munger hate #bitcoin  https://t.co/nCvrX9iIWx,en,[],[],['https://pbs.twimg.com/media/E0YWOtmWYAI3uyQ.jpg'],277,725,5156,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1388821979361329159,False,,1,https://pbs.twimg.com/media/E0YWOtmWYAI3uyQ.jpg,,,,,,,[],,,,
1388802909891186690,1388454036861489156,2021-05-02 05:29:51 Central Daylight Time,2021-05-02,05:29:51,-500,918804624303382528,100trillionusd,PlanB,,@TomHolt36621990 The US dollar is not the only thing to measure value in. You could use gold (btw US dollar and GB pound used to be quantities of gold and silver). So you could measure bitcoin in gold: 1 BTC = ~35 ounces of gold.,en,[],[],[],1,0,22,[],[],https://twitter.com/100trillionUSD/status/1388802909891186690,False,,0,,,,,,,,"[{'screen_name': 'TomHolt36621990', 'name': 'Tom Holt', 'id': '1358239862084804609'}]",,,,
1388043802519216132,1387991423400689664,2021-04-30 03:13:25 Central Daylight Time,2021-04-30,03:13:25,-500,918804624303382528,100trillionusd,PlanB,,"@backpacker_btc @s2fmultiple Yes. IMO we are now (Aril 2021) halfway into the bull market, so another 5x (like we did last couple of months) will take us to s2fx levels.",en,[],[],[],0,1,36,[],[],https://twitter.com/100trillionUSD/status/1388043802519216132,False,,0,,,,,,,,"[{'screen_name': 'backpacker_btc', 'name': 'the bitcoin backpacker', 'id': '1151909968238399488'}, {'screen_name': 's2fmultiple', 'name': 'S2F Multiple', 'id': '1207015830430666752'}]",,,,
1386761737416892422,1386761737416892422,2021-04-26 14:18:57 Central Daylight Time,2021-04-26,14:18:57,-500,918804624303382528,100trillionusd,PlanB,,"After this 2020 Vitalik tweet (BTC $9K) 2 things happened:  1) BTC price increased 6x to $54K (exactly like S2F model predicted) 2) Vitalik decided to change ETH money supply to look more like bitcoin, i.e. to become ""scarce"" (note that he could decide to change ETH supply again)",en,[],[],[],141,400,2725,[],[],https://twitter.com/100trillionUSD/status/1386761737416892422,False,https://twitter.com/VitalikButerin/status/1272240013363855361,0,,,,,,,,[],,,,
1386604720203128833,1386387182819098624,2021-04-26 03:55:01 Central Daylight Time,2021-04-26,03:55:01,-500,918804624303382528,100trillionusd,PlanB,,"@CryptoBitcoinM3 @Jordan19434472 @zerohedge No I think btc needs these large investors to get to the predicted price levels, i.e. the model predicts (demand of) large investors.",en,[],[],[],1,0,18,[],[],https://twitter.com/100trillionUSD/status/1386604720203128833,False,,0,,,,,,,,"[{'screen_name': 'CryptoBitcoinM3', 'name': 'Bitcoin Joker', 'id': '30738665'}, {'screen_name': 'Jordan19434472', 'name': 'Jordan', 'id': '1034439602822672384'}, {'screen_name': 'zerohedge', 'name': 'zerohedge', 'id': '18856867'}]",,,,
1385885774160318465,1385885774160318465,2021-04-24 04:18:11 Central Daylight Time,2021-04-24,04:18:11,-500,918804624303382528,100trillionusd,PlanB,,"Do you think #bitcoin will reach $500K, $288K (S2FX model) or $100K (S2F model) before December 2021 .. or will BTC stay below $100K?",en,[],[],[],218,234,1357,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1385885774160318465,False,,0,,,,,,,,[],,,,
1385496730200907776,1385458194454097920,2021-04-23 02:32:16 Central Daylight Time,2021-04-23,02:32:16,-500,918804624303382528,100trillionusd,PlanB,,"@saifedean Astonishing indeed, even to me. Btw I am sort of relieved btc price is now under s2f model value again. For a moment I thought that people were front running the model and that the supercycle had started. Now we are back to normal .. like clockwork.  https://t.co/BRHs30MPvJ",en,[],[],['https://pbs.twimg.com/media/EzpF7wdWUAALG0y.jpg'],51,320,1921,[],[],https://twitter.com/100trillionUSD/status/1385496730200907776,False,,1,https://pbs.twimg.com/media/EzpF7wdWUAALG0y.jpg,,,,,,,"[{'screen_name': 'saifedean', 'name': 'Saifedean.com', 'id': '18469669'}]",,,,
1383420518800388097,1383381547068256266,2021-04-17 09:02:09 Central Daylight Time,2021-04-17,09:02:09,-500,918804624303382528,100trillionusd,PlanB,,@mexicocity1964 @amichaeljohn I wrote that 2 years ago when btc cap was $70B,en,[],[],[],2,1,20,[],[],https://twitter.com/100trillionUSD/status/1383420518800388097,False,,0,,,,,,,,"[{'screen_name': 'amichaeljohn', 'name': 'amichaeljohn', 'id': '275666627'}]",,,,
1383396069476749318,1383266517224099840,2021-04-17 07:24:59 Central Daylight Time,2021-04-17,07:24:59,-500,918804624303382528,100trillionusd,PlanB,,"@saxena_puru Rsi is 92 now and April is the 2nd month &gt;90  If this run continues 4 more months at rsi 92, btc will be $300k in July (not saying this will happen, just what if)  IMO after next ath (maybe end this year) volatility will return and we can not rule out 50-80% draw down.",en,[],[],[],5,13,117,[],[],https://twitter.com/100trillionUSD/status/1383396069476749318,False,,0,,,,,,,,"[{'screen_name': 'saxena_puru', 'name': 'Puru Saxena', 'id': '1033127171298975744'}]",,,,
1383385309228929038,1383381547068256266,2021-04-17 06:42:14 Central Daylight Time,2021-04-17,06:42:14,-500,918804624303382528,100trillionusd,PlanB,,"@trabtcbuckeye Correct, I missed the corporate treasuries. Still funny to see how unimaginable $1trillion btc market cap was 2 years ago (March 2019: btc market cap $70billion). And how inevitable it now feels, looking back.",en,[],[],[],3,8,151,[],[],https://twitter.com/100trillionUSD/status/1383385309228929038,False,,0,,,,,,,,"[{'screen_name': 'trabtcbuckeye', 'name': 'Bitcoin Buckeye', 'id': '1110432196400168961'}]",,,,
1383331327198437378,1383253254868402187,2021-04-17 03:07:44 Central Daylight Time,2021-04-17,03:07:44,-500,918804624303382528,100trillionusd,PlanB,,@MFloresFive @PrestonPysh @ledgerx @binance @krakenfx Btc December future is 74k  https://t.co/UClS3Sdqpi,en,[],['https://www.deribit.com/main#/futures?tab=BTC-31DEC21'],[],2,2,42,[],[],https://twitter.com/100trillionUSD/status/1383331327198437378,False,,0,,,,,,,,"[{'screen_name': 'MFloresFive', 'name': 'Michael Flores 🟩', 'id': '1357748144365129731'}, {'screen_name': 'PrestonPysh', 'name': 'Preston Pysh', 'id': '538399586'}, {'screen_name': 'ledgerx', 'name': 'LedgerX', 'id': '2535752017'}, {'screen_name': 'binance', 'name': 'Binance', 'id': '877807935493033984'}, {'screen_name': 'krakenfx', 'name': 'Kraken Exchange', 'id': '1399148563'}]",,,,
1383329651867619338,1383266517224099840,2021-04-17 03:01:04 Central Daylight Time,2021-04-17,03:01:04,-500,918804624303382528,100trillionusd,PlanB,,"@saxena_puru Puru if you look at the bitcoin rsi chart you see: - bitcoin rsi is NOT between 30-70 (like stocks) - in fact btc rsi barely goes &lt;45 - so rsi 70 is more like the start of a btc bull market (not overbought) - bitcoin rsi is &gt;90 for months in a bull market (see 2011, 2013, 2017)",en,[],[],[],20,44,711,[],[],https://twitter.com/100trillionUSD/status/1383329651867619338,False,,0,,,,,,,,"[{'screen_name': 'saxena_puru', 'name': 'Puru Saxena', 'id': '1033127171298975744'}]",,,,
1382974821622026240,1382938410483077123,2021-04-16 03:31:06 Central Daylight Time,2021-04-16,03:31:06,-500,918804624303382528,100trillionusd,PlanB,,@shizzmd @woonomic establish national banking mechanics that afford the transformation of BTC to a National fiat,en,[],[],[],1,0,12,[],[],https://twitter.com/100trillionUSD/status/1382974821622026240,False,,0,,,,,,,,"[{'screen_name': 'shizzmd', 'name': 'Shizz', 'id': '1963421892'}, {'screen_name': 'woonomic', 'name': 'Willy Woo', 'id': '13418472'}]",,,,
1382938410483077123,1382938410483077123,2021-04-16 01:06:25 Central Daylight Time,2021-04-16,01:06:25,-500,918804624303382528,100trillionusd,PlanB,,"Cancelled my sailing holiday to Turkey. If this is how Turkey government treats property rights and steals from its own citizens, I can only imagine how Turkey government treats tourists (especially tourists that own BTC! airport checks etc). Brains and capital will leave Turkey.",en,[],[],[],462,961,5843,[],[],https://twitter.com/100trillionUSD/status/1382938410483077123,False,https://twitter.com/DocumentingBTC/status/1382830629700595712,0,,,,,,,,[],,,,
1382357265261465600,1382357265261465600,2021-04-14 10:37:09 Central Daylight Time,2021-04-14,10:37:09,-500,918804624303382528,100trillionusd,PlanB,,"#Bitcoin stock-to-flow model is very simple. S2F model assumes that scarcity (21M cap, halvings) drives demand and value. S2F model estimates BTC capitalization will continue its straight-line historical path, first towards market cap of Gold ($10T), then Real Estate ($100T).  https://t.co/5PPtIdBqV0",en,[],[],['https://pbs.twimg.com/media/Ey8dtCsW8AcAmJC.png'],110,674,3320,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1382357265261465600,False,,1,https://pbs.twimg.com/media/Ey8dtCsW8AcAmJC.png,,,,,,,[],,,,
1382300083304202248,1382282077429719040,2021-04-14 06:49:56 Central Daylight Time,2021-04-14,06:49:56,-500,918804624303382528,100trillionusd,PlanB,,"@wes_line Only S2F (BTC only time series model) is topping out at $100K. IMO we will soon have to conclude that S2FX (non time series cross asset model based on BTC, gold, silver etc) is better. I already follow S2FX because: no time series problems + interpolation instead of extrapolation",en,[],[],[],4,8,129,[],[],https://twitter.com/100trillionUSD/status/1382300083304202248,False,,0,,,,,,,,"[{'screen_name': 'wes_line', 'name': 'L I N E', 'id': '1207555833736785922'}]",,,,
1382298847897133059,1382282077429719040,2021-04-14 06:45:01 Central Daylight Time,2021-04-14,06:45:01,-500,918804624303382528,100trillionusd,PlanB,,"@Greensentry1 If you used RSI on bitcoin like on stocks, you would have waited until RSI&lt;30 to buy (look at the chart: BTC RSI did not really go below 45), and you would have sold at RSI&gt;70 (look at the chart: that would have been in November 2020 at $20K). Good luck with that.",en,[],[],[],1,4,84,[],[],https://twitter.com/100trillionUSD/status/1382298847897133059,False,,0,,,,,,,,"[{'screen_name': 'Greensentry1', 'name': 'Greensentry', 'id': '1356182569495252992'}]",,,,
1382282077429719040,1382282077429719040,2021-04-14 05:38:23 Central Daylight Time,2021-04-14,05:38:23,-500,918804624303382528,100trillionusd,PlanB,,"#Bitcoin is looking strong at RSI 92. Still not above RSI 95 like 2017, 2013 and 2011 bull markets. I calculated BTC price needed for RSI 95 at April close: $92K. Let's see what the Coinbase IPO will do today🚀  https://t.co/UTvdFWFhDK",en,[],[],['https://pbs.twimg.com/media/Ey7Y4C8W8AEBzkl.jpg'],175,965,5457,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1382282077429719040,False,,1,https://pbs.twimg.com/media/Ey7Y4C8W8AEBzkl.jpg,,,,,,,[],,,,
1382006337584893954,1381867553824370689,2021-04-13 11:22:41 Central Daylight Time,2021-04-13,11:22:41,-500,918804624303382528,100trillionusd,PlanB,,"@MonetaryWonk Tapers are caused by using 15month moving average S2F ratio, to take into account the known time lag between halving and btc price increase. S2F is a very simple model with just 1 input variable (S2F ratio). By averaging this input, we do not need a 2nd variable to model time lag",en,[],[],[],2,0,17,[],[],https://twitter.com/100trillionUSD/status/1382006337584893954,False,,0,,,,,,,,"[{'screen_name': 'MonetaryWonk', 'name': 'Monetary Wonk', 'id': '983721577454817281'}]",,,,
1381882299596279809,1381867553824370689,2021-04-13 03:09:49 Central Daylight Time,2021-04-13,03:09:49,-500,918804624303382528,100trillionusd,PlanB,,"@KassimWelat Your choice. If you like btc only time series models you chose s2f/100k, and if you like to include gold, silver, diamonds, real estate data in your model you chose s2fx/288k. I think btc 2016-2020 was relatively low, and I prefer interpolation over extrapolation. So I chose s2fx",en,[],[],[],4,12,273,[],[],https://twitter.com/100trillionUSD/status/1381882299596279809,False,,0,,,,,,,,[],,,,
1381358986348351488,1381286684030033920,2021-04-11 16:30:21 Central Daylight Time,2021-04-11,16:30:21,-500,918804624303382528,100trillionusd,PlanB,,@enronpaul1 @BTC_Archive @Cipherhoodlum That is correct,en,[],[],[],0,1,8,[],[],https://twitter.com/100trillionUSD/status/1381358986348351488,False,,0,,,,,,,,"[{'screen_name': 'enronpaul1', 'name': 'Aaron', 'id': '1348289590453420039'}, {'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}, {'screen_name': 'Cipherhoodlum', 'name': 'BITCOIN☂️⚡🇸🇻 丰', 'id': '721964509078937600'}]",,,,
1381303548001054722,1381286684030033920,2021-04-11 12:50:03 Central Daylight Time,2021-04-11,12:50:03,-500,918804624303382528,100trillionusd,PlanB,,"@Cipherhoodlum Grey line is calculated by looking at every single utxo (totals to 18.7M btc): at which data they last transacted on chain, lookup price, then weighted average. So in short, it is the average cost price of a btc. I did not use third party data, just my core node and python.",en,[],[],[],4,9,169,[],[],https://twitter.com/100trillionUSD/status/1381303548001054722,False,,0,,,,,,,,"[{'screen_name': 'Cipherhoodlum', 'name': 'BITCOIN☂️⚡🇸🇻 丰', 'id': '721964509078937600'}]",,,,
1380838341055238145,1380832605487177732,2021-04-10 06:01:29 Central Daylight Time,2021-04-10,06:01:29,-500,918804624303382528,100trillionusd,PlanB,,@onair_blair @MarcoCryptoRevo ~$5.5T market cap / ~19M BTC = $288K,vi,[],[],[],2,4,79,[],[],https://twitter.com/100trillionUSD/status/1380838341055238145,False,,0,,,,,,,,"[{'screen_name': 'onair_blair', 'name': '₿LAIR🎙', 'id': '48351717'}, {'screen_name': 'MarcoCryptoRevo', 'name': 'Marco CryptoRevolution', 'id': '961207857218760705'}]",,,,
1380837670646128640,1380832605487177732,2021-04-10 05:58:50 Central Daylight Time,2021-04-10,05:58:50,-500,918804624303382528,100trillionusd,PlanB,,"@Investor0061 @theendgame666 correct, ~$5.5T market cap / ~19M BTC = $288K, by end of 2021 IMO",en,[],[],[],7,6,70,[],[],https://twitter.com/100trillionUSD/status/1380837670646128640,False,,0,,,,,,,,"[{'screen_name': 'Investor0061', 'name': 'Swing Rider', 'id': '1271980463616221184'}, {'screen_name': 'theendgame666', 'name': 'HODL ⚽️ zilliqa', 'id': '1373563934536515590'}]",,,,
1380618504030814215,1380449475546730499,2021-04-09 15:27:56 Central Daylight Time,2021-04-09,15:27:56,-500,918804624303382528,100trillionusd,PlanB,,"@DaanCrypto @CryptoMichNL @BTC_JackSparrow @DTCcryptotrades @JJcycles @damskotrades @Phoenix_Ash3s @cryptochimpanz @CryptoJelleNL @TraderLenny @Dentoshi @CryptoCourage1 @TraderAbu @Mimi_crypto_god 🙏If it ain't Dutch, it ain't much😎",en,[],[],[],9,2,122,[],[],https://twitter.com/100trillionUSD/status/1380618504030814215,False,,0,,,,,,,,"[{'screen_name': 'DaanCrypto', 'name': 'Daan Crypto Trades', 'id': '918138253617790976'}, {'screen_name': 'CryptoMichNL', 'name': 'Michaël van de Poppe', 'id': '146008010'}, {'screen_name': 'BTC_JackSparrow', 'name': '//Bitcoin 𝕵ack 🐐', 'id': '380546370'}, {'screen_name': 'DTCcryptotrades', 'name': 'DTC Crypto Trading', 'id': '1010914047963860992'}, {'screen_name': 'JJcycles', 'name': 'ALTBTC𝕔𝕪𝕔𝕝𝕖𝕤 🔄', 'id': '947098577540657152'}, {'screen_name': 'damskotrades', 'name': 'CryptoAmsterdam', 'id': '1004687124141150208'}, {'screen_name': 'Phoenix_Ash3s', 'name': 'Phoenix', 'id': '1238489745208082433'}, {'screen_name': 'cryptochimpanz', 'name': 'Chimp of the North ⚛️', 'id': '1007179644825726976'}, {'screen_name': 'CryptoJelleNL', 'name': 'Jelle', 'id': '787634466'}, {'screen_name': 'TraderLenny', 'name': 'Lenny', 'id': '241613764'}, {'screen_name': 'Dentoshi', 'name': 'Dentoshi', 'id': '1019932961632866305'}, {'screen_name': 'CryptoCourage1', 'name': 'Courage 🐾', 'id': '942817793787023360'}, {'screen_name': 'Mimi_crypto_god', 'name': 'Mimi', 'id': '1218831925089067008'}]",,,,
1380080218891816960,1380079131241627648,2021-04-08 03:48:59 Central Daylight Time,2021-04-08,03:48:59,-500,918804624303382528,100trillionusd,PlanB,,"@sotirisneofo Yes I am not very consistent in terms, I sometimes say s2f when I mean s2fx (latest s2f model). s2f is the btc-only time series model and forecasts $100k this cycle. s2fx is based on btc, gold, silver, diamonds, real estate data, not a time series and forecasts $288k this cycle.",en,[],[],[],4,16,178,[],[],https://twitter.com/100trillionUSD/status/1380080218891816960,False,,0,,,,,,,,"[{'screen_name': 'sotirisneofo', 'name': 'sotiris neofo 🇬🇷 🇨🇦 🇪🇸', 'id': '612538131'}]",,,,
